2.24880300774622 5.2976113102551 4
2.0806229809281 5.26276880569696 4
1.72556883348195 4.65659457375912 4
2.26322808631365 4.88158112895138 4
1.64237490442882 4.76768797974824 4
1.41958541761356 4.49325753202003 4
1.8994526610894 5.14123830428511 4
1.86607418213679 4.79887154009539 4
2.21898331989094 5.37384340865336 4
1.30204412155542 4.38722339591206 4
1.73296095433201 4.48607647120329 4
1.57156539715406 4.34841118034072 4
2.0551272560295 4.99917831987781 4
2.0287213836323 4.91163623491716 4
2.33189027330913 5.19022259685399 4
1.54250699692036 4.240075161748 4
1.36934619601673 4.40382796874862 4
1.96310279643114 4.97775320511001 4
2.20975705125257 5.11034363439981 4
1.89967824153989 4.72755937242877 4
1.35989702853095 4.64588314585978 4
1.7542146052532 5.02026148375262 4
